"effort","total_infected"
0,1255
0.01,1248
0.06,1154
0.11,1079
0.16,968
0.21,928
0.26,863
0.31,776
0.36,747
0.41,698
0.46,628
0.51,593
0.56,534
0.61,484
0.66,436
0.71,401
0.76,359
0.81,278
0.86,226
0.91,189
0.96,102
