"effort","total_infected"
0,1250
0.01,1233
0.06,1173
0.11,1091
0.16,1020
0.21,944
0.26,847
0.31,798
0.36,743
0.41,673
0.46,634
0.51,574
0.56,552
0.61,483
0.66,437
0.71,404
0.76,339
0.81,285
0.86,247
0.91,185
0.96,11
