"effort","total_infected"
0,1246
0.01,1250
0.06,1134
0.11,1082
0.16,1004
0.21,909
0.26,882
0.31,812
0.36,750
0.41,702
0.46,626
0.51,590
0.56,541
0.61,509
0.66,446
0.71,400
0.76,343
0.81,286
0.86,265
0.91,201
0.96,105
