"effort","total_infected"
0,1241
0.01,1267
0.06,1165
0.11,1095
0.16,1018
0.21,932
0.26,860
0.31,797
0.36,756
0.41,698
0.46,651
0.51,596
0.56,516
0.61,486
0.66,475
0.71,407
0.76,341
0.81,273
0.86,238
0.91,194
0.96,11
