"effort","total_infected"
0,1238
0.01,1274
0.06,1152
0.11,1083
0.16,1011
0.21,937
0.26,855
0.31,822
0.36,744
0.41,678
0.46,641
0.51,597
0.56,533
0.61,473
0.66,465
0.71,410
0.76,329
0.81,287
0.86,240
0.91,182
0.96,96
