"effort","total_infected"
0,1281
0.01,1268
0.06,1161
0.11,1080
0.16,1015
0.21,907
0.26,875
0.31,793
0.36,728
0.41,684
0.46,626
0.51,586
0.56,548
0.61,474
0.66,471
0.71,412
0.76,334
0.81,273
0.86,243
0.91,197
0.96,102
