"effort","total_infected"
0,1256
0.01,1254
0.06,1174
0.11,1111
0.16,1039
0.21,942
0.26,852
0.31,795
0.36,756
0.41,691
0.46,639
0.51,590
0.56,539
0.61,487
0.66,437
0.71,413
0.76,373
0.81,299
0.86,238
0.91,184
0.96,97
