"effort","total_infected"
0,1255
0.01,1296
0.06,1198
0.11,1060
0.16,1001
0.21,920
0.26,869
0.31,789
0.36,759
0.41,672
0.46,623
0.51,598
0.56,524
0.61,490
0.66,440
0.71,398
0.76,344
0.81,290
0.86,243
0.91,165
0.96,97
