"effort","total_infected"
0,1254
0.01,1247
0.06,1133
0.11,1079
0.16,995
0.21,945
0.26,868
0.31,793
0.36,751
0.41,685
0.46,649
0.51,583
0.56,513
0.61,491
0.66,457
0.71,412
0.76,337
0.81,301
0.86,231
0.91,167
0.96,101
