"effort","total_infected"
0,1268
0.01,1243
0.06,1137
0.11,1104
0.16,999
0.21,967
0.26,840
0.31,806
0.36,741
0.41,678
0.46,645
0.51,578
0.56,521
0.61,496
0.66,441
0.71,403
0.76,372
0.81,267
0.86,231
0.91,172
0.96,88
