"effort","total_infected"
0,1253
0.01,1226
0.06,1185
0.11,1074
0.16,1023
0.21,899
0.26,843
0.31,811
0.36,757
0.41,687
0.46,641
0.51,600
0.56,523
0.61,473
0.66,461
0.71,409
0.76,342
0.81,299
0.86,239
0.91,198
0.96,13
