"effort","total_infected"
0,1283
0.01,1269
0.06,1171
0.11,1064
0.16,1017
0.21,947
0.26,885
0.31,820
0.36,765
0.41,679
0.46,645
0.51,596
0.56,515
0.61,485
0.66,457
0.71,396
0.76,356
0.81,297
0.86,250
0.91,192
0.96,94
