"effort","total_infected"
0,1260
0.01,1246
0.06,1172
0.11,1094
0.16,1002
0.21,943
0.26,857
0.31,813
0.36,760
0.41,678
0.46,635
0.51,589
0.56,524
0.61,508
0.66,439
0.71,386
0.76,336
0.81,273
0.86,245
0.91,191
0.96,93
