"effort","total_infected"
0,1257
0.01,1265
0.06,1146
0.11,1054
0.16,1019
0.21,908
0.26,855
0.31,813
0.36,733
0.41,703
0.46,638
0.51,571
0.56,542
0.61,478
0.66,454
0.71,402
0.76,333
0.81,293
0.86,244
0.91,186
0.96,97
