"effort","total_infected"
0,1273
0.01,1299
0.06,1169
0.11,1087
0.16,989
0.21,936
0.26,864
0.31,800
0.36,749
0.41,693
0.46,646
0.51,571
0.56,550
0.61,489
0.66,470
0.71,412
0.76,346
0.81,298
0.86,239
0.91,159
0.96,99
