"effort","total_infected"
0,1267
0.01,1284
0.06,1189
0.11,1054
0.16,1004
0.21,942
0.26,854
0.31,813
0.36,768
0.41,688
0.46,625
0.51,595
0.56,567
0.61,503
0.66,438
0.71,403
0.76,364
0.81,302
0.86,245
0.91,180
0.96,96
