"effort","total_infected"
0,1257
0.01,1275
0.06,1183
0.11,1096
0.16,1013
0.21,947
0.26,857
0.31,819
0.36,744
0.41,695
0.46,644
0.51,587
0.56,560
0.61,498
0.66,458
0.71,388
0.76,347
0.81,292
0.86,250
0.91,169
0.96,90
