"effort","total_infected"
0,1259
0.01,1244
0.06,1143
0.11,1131
0.16,1104
0.21,1133
0.26,1129
0.31,1107
0.36,1063
0.41,986
0.46,952
0.51,855
0.56,846
0.61,854
0.66,881
0.71,820
0.76,873
0.81,800
0.86,802
0.91,796
0.96,786
