"effort","total_infected"
0,1235
0.01,1222
0.06,1178
0.11,1143
0.16,1102
0.21,1141
0.26,1096
0.31,1077
0.36,1009
0.41,954
0.46,945
0.51,836
0.56,790
0.61,782
0.66,821
0.71,791
0.76,818
0.81,770
0.86,598
0.91,730
0.96,777
