"effort","total_infected"
0,1238
0.01,1264
0.06,1186
0.11,1113
0.16,1112
0.21,1152
0.26,1104
0.31,1110
0.36,1040
0.41,1042
0.46,952
0.51,880
0.56,859
0.61,848
0.66,823
0.71,868
0.76,871
0.81,867
0.86,903
0.91,901
0.96,815
