"effort","total_infected"
0,1262
0.01,1214
0.06,1161
0.11,1106
0.16,1123
0.21,1119
0.26,1096
0.31,1106
0.36,1030
0.41,993
0.46,880
0.51,812
0.56,784
0.61,778
0.66,772
0.71,814
0.76,759
0.81,773
0.86,762
0.91,798
0.96,763
