"effort","total_infected"
0,1243
0.01,1285
0.06,1135
0.11,1110
0.16,1085
0.21,1100
0.26,1102
0.31,1080
0.36,1083
0.41,1002
0.46,948
0.51,936
0.56,810
0.61,891
0.66,962
0.71,944
0.76,970
0.81,909
0.86,923
0.91,910
0.96,994
