"effort","total_infected"
0,1262
0.01,1201
0.06,1187
0.11,1125
0.16,1122
0.21,1122
0.26,1116
0.31,1119
0.36,1106
0.41,1018
0.46,992
0.51,1004
0.56,941
0.61,969
0.66,961
0.71,1009
0.76,1003
0.81,979
0.86,965
0.91,1005
0.96,1062
