"effort","total_infected"
0,1275
0.01,1177
0.06,1172
0.11,1150
0.16,1115
0.21,1109
0.26,1078
0.31,1115
0.36,1046
0.41,964
0.46,896
0.51,910
0.56,845
0.61,815
0.66,821
0.71,868
0.76,842
0.81,829
0.86,804
0.91,932
0.96,751
