"effort","total_infected"
0,1257
0.01,1271
0.06,1148
0.11,1157
0.16,1127
0.21,1104
0.26,1083
0.31,1088
0.36,1043
0.41,1005
0.46,955
0.51,959
0.56,900
0.61,1023
0.66,973
0.71,995
0.76,991
0.81,917
0.86,953
0.91,1028
0.96,980
