"effort","total_infected"
0,1296
0.01,1246
0.06,1143
0.11,1143
0.16,1100
0.21,1127
0.26,1090
0.31,1134
0.36,1073
0.41,1034
0.46,946
0.51,939
0.56,902
0.61,878
0.66,848
0.71,935
0.76,868
0.81,815
0.86,851
0.91,847
0.96,767
