"effort","total_infected"
0,1265
0.01,1249
0.06,1171
0.11,1115
0.16,1099
0.21,1117
0.26,1122
0.31,1080
0.36,1034
0.41,993
0.46,907
0.51,847
0.56,804
0.61,853
0.66,818
0.71,878
0.76,789
0.81,765
0.86,816
0.91,844
0.96,796
