"effort","total_infected"
0,1260
0.01,1261
0.06,1129
0.11,1107
0.16,1107
0.21,1123
0.26,1101
0.31,1106
0.36,1086
0.41,1085
0.46,1024
0.51,897
0.56,936
0.61,966
0.66,886
0.71,908
0.76,1002
0.81,911
0.86,1011
0.91,1009
0.96,1044
