"effort","total_infected"
0,1237
0.01,1259
0.06,1151
0.11,1134
0.16,1141
0.21,1143
0.26,1147
0.31,1159
0.36,1026
0.41,1074
0.46,1039
0.51,876
0.56,965
0.61,932
0.66,946
0.71,1019
0.76,918
0.81,896
0.86,1016
0.91,973
0.96,1043
