"effort","total_infected"
0,1217
0.01,1276
0.06,1149
0.11,1094
0.16,1106
0.21,1095
0.26,1099
0.31,999
0.36,930
0.41,865
0.46,790
0.51,722
0.56,686
0.61,683
0.66,724
0.71,668
0.76,665
0.81,643
0.86,644
0.91,684
0.96,714
