"effort","total_infected"
0,1255
0.01,1272
0.06,1142
0.11,1115
0.16,1110
0.21,1112
0.26,1078
0.31,1077
0.36,1070
0.41,1014
0.46,946
0.51,868
0.56,839
0.61,814
0.66,878
0.71,868
0.76,817
0.81,798
0.86,854
0.91,820
0.96,824
