"effort","total_infected"
0,1249
0.01,1236
0.06,1182
0.11,1124
0.16,1081
0.21,1101
0.26,1083
0.31,1100
0.36,1069
0.41,995
0.46,986
0.51,921
0.56,942
0.61,846
0.66,870
0.71,894
0.76,924
0.81,883
0.86,849
0.91,921
0.96,957
