"effort","total_infected"
0,1258
0.01,1243
0.06,1160
0.11,1129
0.16,1091
0.21,1089
0.26,1073
0.31,1102
0.36,1092
0.41,1025
0.46,972
0.51,909
0.56,973
0.61,972
0.66,975
0.71,1010
0.76,966
0.81,980
0.86,1022
0.91,1033
0.96,978
