"effort","total_infected"
0,1259
0.01,1246
0.06,1152
0.11,1134
0.16,1116
0.21,1148
0.26,1107
0.31,1102
0.36,1071
0.41,961
0.46,938
0.51,971
0.56,903
0.61,952
0.66,948
0.71,939
0.76,918
0.81,920
0.86,891
0.91,903
0.96,984
