"effort","total_infected"
0,1245
0.01,1255
0.06,1176
0.11,1148
0.16,1132
0.21,1106
0.26,1112
0.31,1078
0.36,1013
0.41,1005
0.46,924
0.51,815
0.56,854
0.61,800
0.66,851
0.71,890
0.76,842
0.81,754
0.86,848
0.91,887
0.96,809
