"effort","total_infected"
0,1277
0.01,1230
0.06,1161
0.11,1119
0.16,1099
0.21,1137
0.26,1101
0.31,1104
0.36,1050
0.41,1023
0.46,988
0.51,882
0.56,902
0.61,861
0.66,854
0.71,939
0.76,892
0.81,895
0.86,903
0.91,908
0.96,950
