"effort","total_infected"
0,1247
0.01,1230
0.06,1162
0.11,1130
0.16,1108
0.21,1146
0.26,1104
0.31,1093
0.36,1040
0.41,1022
0.46,942
0.51,986
0.56,924
0.61,917
0.66,916
0.71,936
0.76,889
0.81,811
0.86,969
0.91,894
0.96,933
