"effort","total_infected"
0,1273
0.01,1251
0.06,1148
0.11,1096
0.16,1118
0.21,1078
0.26,1103
0.31,1100
0.36,1092
0.41,1024
0.46,984
0.51,952
0.56,933
0.61,982
0.66,955
0.71,985
0.76,987
0.81,974
0.86,985
0.91,905
0.96,1002
