"effort","total_infected"
0,1235
0.01,1226
0.06,1252
0.11,1286
0.16,1300
0.21,1284
0.26,1329
0.31,1351
0.36,1274
0.41,1283
0.46,1321
0.51,1332
0.56,1322
0.61,1332
0.66,1340
0.71,1297
0.76,1293
0.81,1350
0.86,1291
0.91,1328
0.96,1182
