"effort","total_infected"
0,1259
0.01,1224
0.06,1266
0.11,1244
0.16,1290
0.21,1317
0.26,1284
0.31,1286
0.36,1337
0.41,1326
0.46,1315
0.51,1292
0.56,1318
0.61,1293
0.66,1316
0.71,1351
0.76,1330
0.81,1295
0.86,1330
0.91,1329
0.96,1184
