"effort","total_infected"
0,1266
0.01,1275
0.06,1286
0.11,1256
0.16,1312
0.21,1267
0.26,1325
0.31,1301
0.36,1309
0.41,1299
0.46,1320
0.51,1317
0.56,1273
0.61,1359
0.66,1336
0.71,1290
0.76,1293
0.81,1270
0.86,1314
0.91,1267
0.96,1302
