"effort","total_infected"
0,1260
0.01,1250
0.06,1258
0.11,1277
0.16,1298
0.21,1288
0.26,1293
0.31,1340
0.36,1303
0.41,1272
0.46,1329
0.51,1328
0.56,1322
0.61,1333
0.66,1340
0.71,1327
0.76,1293
0.81,1279
0.86,1330
0.91,1304
0.96,1262
