"effort","total_infected"
0,1243
0.01,1242
0.06,1272
0.11,1238
0.16,1324
0.21,1244
0.26,1324
0.31,1298
0.36,1311
0.41,1287
0.46,1307
0.51,1333
0.56,1288
0.61,1274
0.66,1291
0.71,1293
0.76,1312
0.81,1318
0.86,1287
0.91,1310
0.96,1295
