"effort","total_infected"
0,1298
0.01,1266
0.06,1255
0.11,1279
0.16,1289
0.21,1303
0.26,1291
0.31,1271
0.36,1309
0.41,1323
0.46,1303
0.51,1325
0.56,1296
0.61,1347
0.66,1344
0.71,1330
0.76,1292
0.81,1246
0.86,1273
0.91,1314
0.96,1253
