"effort","total_infected"
0,1281
0.01,1260
0.06,1281
0.11,1263
0.16,1280
0.21,1286
0.26,1294
0.31,1275
0.36,1305
0.41,1299
0.46,1292
0.51,1323
0.56,1302
0.61,1358
0.66,1321
0.71,1322
0.76,1290
0.81,1261
0.86,1281
0.91,1325
0.96,1207
