"effort","total_infected"
0,1275
0.01,1247
0.06,1273
0.11,1298
0.16,1288
0.21,1274
0.26,1287
0.31,1266
0.36,1342
0.41,1341
0.46,1288
0.51,1310
0.56,1344
0.61,1296
0.66,1263
0.71,1335
0.76,1329
0.81,1318
0.86,1308
0.91,1321
0.96,1320
