"effort","total_infected"
0,1248
0.01,1266
0.06,1278
0.11,1228
0.16,1246
0.21,1311
0.26,1300
0.31,1301
0.36,1298
0.41,1368
0.46,1279
0.51,1361
0.56,1280
0.61,1353
0.66,1325
0.71,1299
0.76,1295
0.81,1300
0.86,1268
0.91,1338
0.96,1233
