"effort","total_infected"
0,1261
0.01,1203
0.06,1271
0.11,1258
0.16,1278
0.21,1323
0.26,1283
0.31,1291
0.36,1288
0.41,1329
0.46,1328
0.51,1319
0.56,1273
0.61,1315
0.66,1341
0.71,1334
0.76,1299
0.81,1299
0.86,1304
0.91,1297
0.96,1315
