"effort","total_infected"
0,1262
0.01,1249
0.06,1319
0.11,1315
0.16,1310
0.21,1300
0.26,1338
0.31,1318
0.36,1328
0.41,1302
0.46,1316
0.51,1341
0.56,1321
0.61,1304
0.66,1311
0.71,1304
0.76,1341
0.81,1296
0.86,1290
0.91,1351
0.96,1254
