"effort","total_infected"
0,1266
0.01,1251
0.06,1285
0.11,1279
0.16,1309
0.21,1294
0.26,1256
0.31,1287
0.36,1308
0.41,1329
0.46,1290
0.51,1313
0.56,1298
0.61,1358
0.66,1273
0.71,1354
0.76,1339
0.81,1335
0.86,1308
0.91,1374
0.96,1271
