"effort","total_infected"
0,1284
0.01,1208
0.06,1265
0.11,1251
0.16,1258
0.21,1308
0.26,1269
0.31,1278
0.36,1300
0.41,1333
0.46,1321
0.51,1296
0.56,1336
0.61,1356
0.66,1294
0.71,1358
0.76,1330
0.81,1294
0.86,1275
0.91,1331
0.96,1173
