"effort","total_infected"
0,1300
0.01,1275
0.06,1238
0.11,1307
0.16,1307
0.21,1301
0.26,1271
0.31,1348
0.36,1302
0.41,1319
0.46,1333
0.51,1314
0.56,1317
0.61,1279
0.66,1306
0.71,1302
0.76,1339
0.81,1313
0.86,1287
0.91,1354
0.96,1298
