"effort","total_infected"
0,1271
0.01,1271
0.06,1241
0.11,1281
0.16,1269
0.21,1306
0.26,1319
0.31,1260
0.36,1314
0.41,1269
0.46,1322
0.51,1335
0.56,1296
0.61,1313
0.66,1345
0.71,1309
0.76,1286
0.81,1341
0.86,1297
0.91,1331
0.96,1277
