"effort","total_infected"
0,1189
0.01,1273
0.06,1312
0.11,1256
0.16,1294
0.21,1267
0.26,1299
0.31,1289
0.36,1320
0.41,1329
0.46,1326
0.51,1319
0.56,1298
0.61,1315
0.66,1323
0.71,1349
0.76,1293
0.81,1318
0.86,1277
0.91,1339
0.96,1302
