"effort","total_infected"
0,1269
0.01,1277
0.06,1244
0.11,1251
0.16,1290
0.21,1330
0.26,1312
0.31,1286
0.36,1320
0.41,1294
0.46,1279
0.51,1368
0.56,1318
0.61,1301
0.66,1364
0.71,1360
0.76,1344
0.81,1339
0.86,1376
0.91,1437
0.96,1496
