"effort","total_infected"
0,1289
0.01,1266
0.06,1255
0.11,1275
0.16,1334
0.21,1244
0.26,1311
0.31,1319
0.36,1320
0.41,1330
0.46,1342
0.51,1337
0.56,1346
0.61,1345
0.66,1363
0.71,1331
0.76,1378
0.81,1377
0.86,1390
0.91,1425
0.96,1505
