"effort","total_infected"
0,1228
0.01,1276
0.06,1265
0.11,1273
0.16,1253
0.21,1270
0.26,1294
0.31,1340
0.36,1310
0.41,1305
0.46,1326
0.51,1345
0.56,1291
0.61,1310
0.66,1304
0.71,1322
0.76,1369
0.81,1357
0.86,1403
0.91,1390
0.96,1526
