"effort","total_infected"
0,1194
0.01,1259
0.06,1236
0.11,1311
0.16,1289
0.21,1296
0.26,1311
0.31,1285
0.36,1329
0.41,1293
0.46,1367
0.51,1340
0.56,1362
0.61,1352
0.66,1330
0.71,1319
0.76,1325
0.81,1363
0.86,1428
0.91,1456
0.96,1475
