"effort","total_infected"
0,1273
0.01,1197
0.06,1279
0.11,1287
0.16,1300
0.21,1285
0.26,1276
0.31,1285
0.36,1334
0.41,1355
0.46,1338
0.51,1298
0.56,1334
0.61,1368
0.66,1322
0.71,1348
0.76,1310
0.81,1324
0.86,1378
0.91,1463
0.96,1501
