"effort","total_infected"
0,1245
0.01,1220
0.06,1272
0.11,1252
0.16,1324
0.21,1290
0.26,1275
0.31,1322
0.36,1327
0.41,1345
0.46,1298
0.51,1350
0.56,1355
0.61,1371
0.66,1394
0.71,1346
0.76,1345
0.81,1380
0.86,1386
0.91,1407
0.96,1516
