"effort","total_infected"
0,1272
0.01,1251
0.06,1281
0.11,1285
0.16,1280
0.21,1260
0.26,1315
0.31,1295
0.36,1314
0.41,1264
0.46,1329
0.51,1363
0.56,1369
0.61,1376
0.66,1334
0.71,1357
0.76,1331
0.81,1381
0.86,1368
0.91,1429
0.96,1507
