"effort","total_infected"
0,1231
0.01,1255
0.06,1247
0.11,1306
0.16,1329
0.21,1312
0.26,1251
0.31,1307
0.36,1311
0.41,1347
0.46,1341
0.51,1352
0.56,1307
0.61,1324
0.66,1372
0.71,1365
0.76,1367
0.81,1360
0.86,1381
0.91,1452
0.96,1457
