"effort","total_infected"
0,1232
0.01,1222
0.06,1262
0.11,1270
0.16,1310
0.21,1288
0.26,1267
0.31,1320
0.36,1304
0.41,1302
0.46,1331
0.51,1304
0.56,1347
0.61,1344
0.66,1404
0.71,1350
0.76,1321
0.81,1355
0.86,1389
0.91,1409
0.96,1475
