"effort","total_infected"
0,1252
0.01,1270
0.06,1260
0.11,1277
0.16,1272
0.21,1329
0.26,1319
0.31,1291
0.36,1280
0.41,1346
0.46,1354
0.51,1334
0.56,1347
0.61,1318
0.66,1334
0.71,1288
0.76,1312
0.81,1396
0.86,1409
0.91,1437
0.96,1476
